,treino,previsto,MAPE,MSE,AE
gamma1,[0.4438774447470737],[0.4494125247001648],0.012469838282152531,3.063711008711102e-05,0.005535079953091104
gamma2,[0.9596160635365508],[0.9979323148727417],0.039928730658156025,0.001468135116458149,0.038316251336190876
gamma3,[0.9712559648074823],[0.9557216763496399],0.01599402116508141,0.00024131411789145678,0.015534288457842438
gamma4,[0.8383626047485429],[0.8377459645271301],0.0007355292541914811,3.8024516266393217e-07,0.0006166402214127231
JIX,[0.36400912117595574],[0.2749670147895813],0.24461504178444204,0.007928496709722425,0.08904210638637444
JIY,[-0.8167947838408722],[-0.8802719116210938],0.0777149034690556,0.004029345751226571,0.06347712778022152
JIZ,[0.2356326977228047],[0.5273789167404175],1.238139790602488,0.08511585631107288,0.2917462190176128
JXI,[0.6838398091019124],[0.6667557954788208],0.024982478931035175,0.00029186352147398087,0.017084013623091643
JYI,[0.6691005771521796],[0.6581650376319885],0.016343640842061233,0.00011958602459766153,0.010935539520191107
JZI,[0.030035451582698824],[0.02392316795885563],0.20350230483513104,3.736001109830171e-05,0.0061122836238431955
JXX,[0.26207593059135315],[0.25547394156455994],0.02519113072267398,4.3586259109897945e-05,0.006601989026793209
JXY,[-0.2615403318741629],[-0.3297666609287262],0.260863510287926,0.004654831976261545,0.06822632905456327
JXZ,[0.05603724403844934],[-0.04826619476079941],1.861323492777091,0.01087920734534863,0.10430343879924875
JYX,[-0.7842866333945362],[-0.6968871355056763],0.11143820915394018,0.00763867223122483,0.08739949788885992
JYY,[0.365899867666593],[0.39068329334259033],0.06773280852503596,0.0006142181882376842,0.02478342567599734
JYZ,[0.20133672349955978],[0.25192099809646606],0.25124216644469677,0.0025587688364952185,0.05058427459690629
JZX,[-0.43615095428719],[-0.3928714692592621],0.09923051778864131,0.0018731138242826344,0.04327948502792789
JZY,[-0.24285431246360178],[-0.1827193647623062],0.24761737640672288,0.0036162119350375537,0.06013494770129557
JZZ,[0.4722630742673428],[0.36078062653541565],0.2360600559441965,0.012428336152301874,0.11148244773192717
