,treino,previsto,MAPE,MSE,AE
gamma1,[0.9009141618624731],[0.9011825919151306],0.00029795297268121724,7.205469316972496e-08,0.00026843005265753117
gamma2,[0.22983153776309395],[0.22949707508087158],0.0014552514658241872,1.1186528579938174e-07,0.0003344626822223695
gamma3,[0.44584221367087673],[0.4461422562599182],0.0006729793183356473,9.002555523871603e-08,0.0003000425890414826
gamma4,[0.16676022890484743],[0.1670057624578476],0.0014723747659297463,6.028672564888516e-08,0.00024553355300016566
JXX,[-0.6216283712709287],[-0.620836079120636],0.0012745430982709122,6.277268514155102e-07,0.0007922921502927505
JXY,[-0.3820884662461579],[-0.3823765218257904],0.0007538976050822222,8.297601695742588e-08,0.00028805557963251793
JXZ,[0.6372988369628543],[0.6367682218551636],0.0008326001506913613,2.81552392509615e-07,0.0005306151076907017
JYX,[-0.8907656012382117],[-0.8899194598197937],0.0009499035630044624,7.15955299962407e-07,0.0008461414184179894
JYY,[-0.692922154771433],[-0.6931131482124329],0.0002756347732348396,3.647849450495188e-08,0.0001909934409998204
JYZ,[-0.397379389990171],[-0.3964446783065796],0.0023521896382560315,8.736859314422371e-07,0.0009347116835913827
JZX,[0.6231667131509544],[0.6240022778511047],0.0013408365410363828,6.981683681373234e-07,0.0008355647001503375
JZY,[-0.04911682328475431],[-0.049997758120298386],0.01793550104893525,7.760461844750722e-07,0.0008809348355440783
JZZ,[0.25230496685491355],[0.25125330686569214],0.0041682096168410366,1.1059887329291753e-06,0.0010516599892214096
JIX,[-0.007687660399174678],[-0.007689978461712599],0.00030153029888902214,5.373413929710152e-12,2.31806253792044e-06
JIY,[0.7135280737268923],[0.713163435459137],0.0005110356287045181,1.329610663116195e-07,0.00036463826775534613
JIZ,[-0.8226115535480942],[-0.8232396245002747],0.0007635085472255111,3.944731209728272e-07,0.0006280709521804262
JXI,[-0.24315592595339663],[-0.2433730512857437],0.0008929469084323008,4.7143409946829504e-08,0.00021712533234707898
JYI,[-0.901677355883151],[-0.9009379148483276],0.000820072756622712,5.467730439806619e-07,0.0007394410348233738
JZI,[0.29958585220893297],[0.2985988259315491],0.0032946358117590196,9.742208722463109e-07,0.0009870262773838956
