,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5215809941291809],0.01807846821959873,8.578360058303052e-05,0.009261943671985406
gamma2,[0.7944608177634946],[0.8305118680000305],0.04537800912324919,0.0012996782231572334,0.036051050236535875
gamma3,[0.6249799602888791],[0.31095054745674133],0.5024631712783025,0.09861447212369724,0.3140294128321378
gamma4,[0.8248125234140684],[0.05986165627837181],0.9274239241293377,0.5851498291316541,0.7649508671356966
JIX,[-0.24607539521922805],[0.0016466613160446286],1.0066916942857194,0.061366217294064836,0.24772205653527268
JIY,[0.8535770154526414],[0.7540154457092285],0.11664040612740331,0.009912506169772472,0.0995615697434129
JIZ,[0.6868934782644844],[0.4708516299724579],0.3145201623370791,0.04667408021343501,0.21604184829202655
JXI,[-0.5719084600959132],[-0.28091561794281006],0.5088101723557324,0.08467683418434081,0.29099284215310317
JYI,[0.7434162244908751],[1.007888674736023],0.3557528629756104,0.06994567693867222,0.26447245024514787
JZI,[0.2729234915013832],[0.5999031662940979],1.1980635048817614,0.10691570772754948,0.3269796747927147
JXX,[-0.9152157476835985],[0.06187319755554199],1.0676050403548478,0.954702806908536,0.9770889452391405
JXY,[0.9059441202489178],[0.7497905492782593],0.17236556591123264,0.024383937726888485,0.15615357097065852
JXZ,[-0.4886326635670657],[-0.1813790649175644],0.6288028237951191,0.09440477388306882,0.3072535986495013
JYX,[-0.388198039461112],[-0.27806875109672546],0.2836935717585426,0.012128460155646198,0.11012928836438651
JYY,[-0.15183968698754158],[0.28942766785621643],2.9061397820186756,0.19471687845080704,0.441267354843758
JYZ,[0.17702802805051898],[0.37542346119880676],1.1207006897894785,0.03936074789409673,0.19839543314828778
JZX,[-0.7512167010322528],[-0.16175025701522827],0.7846822936804174,0.3474706886220759,0.5894664440170245
JZY,[0.37335460974244605],[0.40613266825675964],0.08779336764296312,0.0010744011199677658,0.03277805851431359
JZZ,[0.6644810467531526],[1.4557374715805054],1.1907885540056584,0.6260867298305642,0.7912564248273528
