,treino,previsto,MAPE,MSE,AE
gamma1,[0.17618810428468956],[0.17622485756874084],0.00020860252853334532,1.3508038885542915e-09,3.6753284051282975e-05
gamma2,[0.8508752517946389],[0.850807785987854],7.928989195837251e-05,4.551635085130702e-09,6.746580678484992e-05
gamma3,[0.8202199870687111],[0.8199971914291382],0.0002716291276553397,4.9637897012718955e-08,0.000222795639572948
gamma4,[0.37585828567644886],[0.37581443786621094],0.00011666048590362511,1.9226304626604717e-09,4.384781023791806e-05
JXX,[-0.09362154306757531],[-0.09327778965234756],0.003671734132598356,1.1816641048073729e-07,0.0003437534152277433
JXY,[-0.0034555404038976167],[-0.00348328216932714],0.008028198830559836,7.696055491466837e-10,2.7741765429523113e-05
JXZ,[-0.9616857839513044],[-0.9616879224777222],2.223726765452415e-06,4.57329523931886e-12,2.1385264177276042e-06
JYX,[-0.1352223220971196],[-0.13522440195083618],1.538099393894296e-05,4.325791482394888e-12,2.079853716585589e-06
JYY,[-0.25525063835814765],[-0.2549770474433899],0.0010718520295094364,7.485198863798777e-08,0.00027359091475775976
JYZ,[0.704577266381706],[0.7040981650352478],0.0006799841114922926,2.2953810017809158e-07,0.00047910134645823277
JZX,[0.09396780858201126],[0.09410808980464935],0.0014928646815857453,1.967882142483864e-08,0.0001402812226380945
JZY,[0.510633676509932],[0.5105813145637512],0.00010254307263599991,2.741773407835302e-09,5.236194618074563e-05
JZZ,[-0.13186372229553167],[-0.1317940503358841],0.0005283633620733752,4.854181961133597e-09,6.9671959647577e-05
JIX,[-0.9228963213252399],[-0.9225695133209229],0.00035411128722214006,1.0680347168569851e-07,0.0003268080043170585
JIY,[0.3924486452741056],[0.39234891533851624],0.00025412225724392616,9.946060052661204e-09,9.97299355893766e-05
JIZ,[-0.712133557209278],[-0.7118122577667236],0.00045117862976916547,1.0323333178571911e-07,0.00032129944255432363
JXI,[-0.0749354903418249],[-0.07488028705120087],0.0007366775125139477,3.047403295720954e-09,5.520329062402851e-05
JYI,[0.34329352823553405],[0.3432542681694031],0.0001143629660971605,1.5413527926085297e-09,3.926006613097499e-05
JZI,[0.5859025433105887],[0.585171639919281],0.0012474828785991527,5.342197674250353e-07,0.0007309033913076579
