,treino,previsto,MAPE,MSE,AE
gamma1,[0.465937574267109],[0.3957381248474121],0.15066277822756902,0.004927962698828585,0.07019944941969691
gamma2,[0.4306967863428379],[0.2820940911769867],0.34502856737724147,0.022082761010554904,0.14860269516585123
gamma3,[0.005389255905331569],[-0.02617136389017105],5.856211015008552,0.0009960727218762718,0.03156061979550262
gamma4,[0.5624015709181892],[0.48908689618110657],0.13036001058351862,0.005375041531804224,0.07331467473708264
JIX,[-0.6008225872917998],[-0.2581380605697632],0.5703589278603569,0.11743268485470625,0.34268452672203664
JIY,[0.23010520368993959],[-0.008236045017838478],1.0357925196204443,0.05680655083558292,0.23834124870777806
JIZ,[-0.7857793521751026],[-0.9410557746887207],0.19760817344436452,0.024110767388627635,0.15527642251361806
JXI,[0.8103557816972058],[0.6868762969970703],0.15237687875999423,0.015247183141810991,0.12347948470013548
JYI,[-0.6158465411883403],[-0.4941033124923706],0.19768435893307668,0.014821413733319168,0.12174322869596965
JZI,[-0.07755771611098128],[0.11034465581178665],2.4227424600008707,0.0353073013742022,0.18790237192276793
JXX,[0.5424739695589225],[0.5707620978355408],0.052146517370444456,0.0008002182013944122,0.028288128276618307
JXY,[0.8158004931533465],[0.8078171014785767],0.00978596083450658,6.373454263278378e-05,0.007983391674769802
JXZ,[0.16443652246127072],[0.0010372643591836095],0.9936920074466552,0.02669931754831248,0.1633992581020871
JYX,[0.3624441530787714],[0.24678456783294678],0.31911008706681465,0.01337713965923618,0.11565958524582465
JYY,[0.07276205494110943],[-0.08195154368877411],2.126295068976574,0.023936297601008703,0.15471359862988354
JYZ,[0.692585565702907],[0.6516373753547668],0.059123655438273096,0.001676754292787516,0.04094819034814012
JZX,[-0.5508338991250497],[-0.6207374930381775],0.12690503257726773,0.004886512441971483,0.06990359391312784
JZY,[0.36813535669462083],[0.27555105090141296],0.2514952832145631,0.008571853679210224,0.09258430579320787
JZZ,[0.2025907571809149],[0.2084328532218933],0.02883693275187957,3.413008615201557e-05,0.005842096040978406
