,treino,previsto,MAPE,MSE,AE
gamma1,[0.4000793027167511],[0.39927271008491516],0.002016081877664551,6.505916737319827e-07,0.0008065926318359118
gamma2,[0.2487457597737761],[0.24879616498947144],0.0002026374871321124,2.5406857692923464e-09,5.040521569532608e-05
gamma3,[0.13798799437073161],[0.13770437240600586],0.002055410443634319,8.044141887489764e-08,0.0002836219647257554
gamma4,[0.4232457334469961],[0.4221099615097046],0.0026834811258263157,1.2899778935389547e-06,0.0011357719372915298
JXX,[-0.9103850311286859],[-0.9084827899932861],0.002089490787256618,3.618521337206809e-06,0.0019022411353997182
JXY,[0.4718687724460289],[0.47120097279548645],0.0014152232348005258,4.459563732645812e-07,0.0006677996505424222
JXZ,[-0.6913005045828078],[-0.6907404065132141],0.0008102092590423986,3.13709847562559e-07,0.000560098069593673
JYX,[0.4674897796719699],[0.46694397926330566],0.0011675130289420096,2.9789808609806697e-07,0.0005458004086642543
JYY,[0.26088743725565666],[0.2599358558654785],0.0036474787754752808,9.055071421333743e-07,0.0009515813901781467
JYZ,[0.008558276581305035],[0.009271660819649696],0.08335606258659595,5.08917071518592e-07,0.0007133842383446609
JZX,[0.7115964277308915],[0.7119689583778381],0.000523513936311562,1.3877908291448581e-07,0.00037253064694664495
JZY,[0.20511445829206787],[0.20422574877738953],0.004332749246827282,7.89804601479816e-07,0.000888709514678343
JZZ,[0.14671333687288302],[0.1452903300523758],0.009699232877104823,2.0249484112100737e-06,0.0014230068205072222
JIX,[-0.8662320473144967],[-0.8654559850692749],0.0008959057190595885,6.022726084586293e-07,0.0007760622452217536
JIY,[-0.17351436714348134],[-0.17276662588119507],0.004309391058481947,5.591169953254677e-07,0.0007477412622862722
JIZ,[-0.7789905321077226],[-0.7779423594474792],0.0013455525029390568,1.0986659256816713e-06,0.0010481726602433739
JXI,[0.504222922837068],[0.5033072233200073],0.0018160608643264995,8.385056055452351e-07,0.0009156995170607196
JYI,[0.0225702197513038],[0.021908123046159744],0.029334969372897146,4.383720469626139e-07,0.0006620967051440552
JZI,[-0.9006520110389387],[-0.8995784521102905],0.0011919797163498687,1.1525287732801268e-06,0.0010735589286481328
