,treino,previsto,MAPE,MSE,AE
gamma1,[0.5739411879281008],[0.5738727450370789],0.0001192507045347281,4.684429331439075e-09,6.84428910219248e-05
gamma2,[0.013114189588902203],[0.013205064460635185],0.006929507242283916,8.258242312485957e-09,9.087487173298214e-05
gamma3,[0.21672980046384815],[0.21688783168792725],0.0007291624120950183,2.497386778393604e-08,0.00015803122407909154
gamma4,[0.2794823660111103],[0.27954840660095215],0.00023629608831637753,4.3613595066570145e-09,6.604058984183148e-05
JXX,[-0.9419895434327705],[-0.9420564770698547],7.105560518250805e-05,4.480111773320727e-09,6.693363708420996e-05
JXY,[-0.0687546912437893],[-0.0689036026597023],0.0021658364428543838,2.2174609789214488e-08,0.00014891141591300006
JXZ,[0.8867134339966274],[0.8867655396461487],5.876267069332884e-05,2.7149987120359877e-09,5.2105649521294595e-05
JYX,[0.2979491062738484],[0.2976171374320984],0.0011141796862612586,1.1020331189284905e-07,0.00033196884175001884
JYY,[0.8018009835012454],[0.8006583452224731],0.0014250896447927366,1.3056222361156253e-06,0.0011426382787722567
JYZ,[-0.7735880706937113],[-0.7730212807655334],0.0007326766655922684,3.212508226838233e-07,0.0005667899281778244
JZX,[-0.06186190443567252],[-0.06228119507431984],0.006777848863080512,1.7580463965727607e-07,0.0004192906386473183
JZY,[-0.5068543347603394],[-0.5065480470657349],0.0006042913586786746,9.381215186614021e-08,0.0003062876946045012
JZZ,[0.08752171847186085],[0.08744353801012039],0.0008932692719647442,6.112184597951913e-09,7.818046174046245e-05
JIX,[0.24580338977940386],[0.24571634829044342],0.0003541102058785803,7.576220800449983e-09,8.704148896043762e-05
JIY,[0.4835739785214588],[0.4836525022983551],0.0001623821387916917,6.165983538063362e-09,7.852377689632206e-05
JIZ,[0.5903871311313933],[0.590110719203949],0.0004681875889039378,7.640355363348401e-08,0.00027641192744431997
JXI,[0.8849005675541006],[0.8852720856666565],0.0004198416479523333,1.380257079570751e-07,0.00037151811255586864
JYI,[0.4797971494798614],[0.4803646206855774],0.0011827315071195612,3.2202356931675474e-07,0.0005674712057159859
JZI,[0.844649993330834],[0.8446973562240601],5.6073987568828096e-05,2.2432436547416372e-09,4.736289322604392e-05
