,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.04182347655296326],0.0013576733572676746,3.2330387759396717e-09,5.6859816882748326e-05
gamma2,[0.9821934207987782],[0.9697704315185547],0.012648210644824362,0.00015433066265654953,0.012422989280223562
gamma3,[0.9647577811255668],[0.9589197635650635],0.006051278025135144,3.408244903674471e-05,0.005838017560503284
gamma4,[0.6539225335338404],[0.650804877281189],0.004767623216474067,9.719780509696865e-06,0.0031176562526514795
JXX,[-0.6306793122902468],[-0.6225930452346802],0.01282151942831634,6.538771489394152e-05,0.008086267055566587
JXY,[0.023817278083611004],[0.021757565438747406],0.08647976639618256,4.242416179411e-06,0.0020597126448635983
JXZ,[0.25976544043360383],[0.25226718187332153],0.02886549707215136,5.62238814368468e-05,0.0074982585602823
JYX,[0.5859537450399053],[0.5832594633102417],0.004598113336540042,7.259154038798931e-06,0.0026942817296635724
JYY,[-0.8117530875415631],[-0.8049170970916748],0.008421268184629157,4.6730765430963385e-05,0.006835990449888252
JYZ,[-0.393197474750949],[-0.3882167935371399],0.012667124113561216,2.4807185353591126e-05,0.004980681213809124
JZX,[-0.8186589250163212],[-0.815510094165802],0.003846328127988619,9.915135725181481e-06,0.003148830850519202
JZY,[0.6192890687343551],[0.6147304773330688],0.007361007373507575,2.078075556388073e-05,0.004558591401286227
JZZ,[0.38687696508247815],[0.3872278034687042],0.0009068474421868875,1.2308757324971385e-07,0.0003508383862260711
JIX,[-0.09524089298036276],[-0.09528761357069016],0.0004905517878442325,2.1828135605405716e-09,4.672059032739817e-05
JIY,[0.11954477216099191],[0.11912845820188522],0.003482494061271296,1.7331731254708213e-07,0.00041631395910668445
JIZ,[0.8484211680474587],[0.8425202965736389],0.006955120518032277,3.482028415054015e-05,0.005900871473819791
JXI,[-0.06869985980045334],[-0.07125113159418106],0.03713649199777378,6.508987765470639e-06,0.0025512717937277163
JYI,[0.01568254612454223],[0.01783278025686741],0.13711001486934535,4.623506823816218e-06,0.0021502341323251795
JZI,[0.1747696576997939],[0.1797941029071808],0.028748956046005913,2.5245049642032926e-05,0.005024445207386874
