,treino,previsto,MAPE,MSE,AE
gamma1,[0.08532344272640013],[0.08513117581605911],0.0022533890358544043,3.696656481208231e-08,0.00019226691034102128
gamma2,[0.325643023919054],[0.3259785771369934],0.0010304326925266551,1.1259596206950843e-07,0.0003355532179394327
gamma3,[0.34936194697036915],[0.34790128469467163],0.004180942682407843,2.1335342836458634e-06,0.0014606622756975218
gamma4,[0.4912179714973479],[0.4884788691997528],0.005576144311751625,7.502681396690802e-06,0.0027391022975951085
JXX,[0.3600894847607672],[0.3568931221961975],0.008876578461304544,1.0216733644182443e-05,0.003196362564569677
JXY,[-0.6868256663820986],[-0.6865289211273193],0.0004320532404422536,8.805774623402925e-08,0.0002967452547792959
JXZ,[0.826249436041292],[0.8167866468429565],0.011452702762102128,8.95443794121337e-05,0.00946278919833543
JYX,[-0.13303381992039798],[-0.13338522613048553],0.002641480266430177,1.2348632448810026e-07,0.000351406210087557
JYY,[0.1655117547434255],[0.1622944325208664],0.01943863278802501,1.0351162283772657e-05,0.0032173222225591047
JYZ,[-0.8010491699310545],[-0.7982357144355774],0.003512213233701022,7.915531825030117e-06,0.0028134554954770685
JZX,[-0.38565199732202915],[-0.3781713545322418],0.019397391538830286,5.5960016548397146e-05,0.0074806427897873284
JZY,[0.683555426225978],[0.6803167462348938],0.004737991780659934,1.0489048084649032e-05,0.0032386799910841813
JZZ,[-0.7514492797589896],[-0.7495335340499878],0.0025494012178921815,3.670081621558696e-06,0.0019157457090017704
JIX,[-0.7105588947326631],[-0.7038477063179016],0.009444943219360393,4.5040049938428734e-05,0.006711188414761482
JIY,[-0.02020534897708659],[-0.018866559490561485],0.06625916177163424,1.792357289230154e-06,0.0013387894865251049
JIZ,[0.010200296225074235],[0.01675906777381897],0.6429981447619186,4.301748422862341e-05,0.006558771548744735
JXI,[0.9376978550041575],[0.9284794330596924],0.00983090863999494,8.49793031461956e-05,0.009218421944465094
JYI,[0.6239745196640374],[0.6220812201499939],0.0030342577370994035,3.5845830498773133e-06,0.0018932995140434894
JZI,[0.5803349788037444],[0.5839249491691589],0.0061860313379948325,1.2887887224554533e-05,0.00358997036541453
