,treino,previsto,MAPE,MSE,AE
gamma1,[0.22199627351205975],[0.2223605364561081],0.001640851615595049,1.326874924067667e-07,0.0003642629440483436
gamma2,[0.8090248481419567],[0.809350311756134],0.0004022912459669996,1.0592656415334416e-07,0.0003254636141772904
gamma3,[0.44702127627294486],[0.4453396499156952],0.0037618485886629,2.827867205396781e-06,0.001681626357249666
gamma4,[0.7724015287710279],[0.7699525356292725],0.003170621821077959,5.997567408364963e-06,0.0024489931417553956
JXX,[0.47920496341231167],[0.47141677141189575],0.016252319143270008,6.0655934635342476e-05,0.007788192000415917
JXY,[0.37092763164172804],[0.37288403511047363],0.0052743535446160734,3.82751453251979e-06,0.0019564034687455933
JXZ,[0.1974549908787],[0.1963156759738922],0.005769998011889643,1.298038452317176e-06,0.0011393149048077866
JYX,[0.9521627573684557],[0.9472241401672363],0.005186736367287122,2.4389939860179676e-05,0.004938617201219353
JYY,[0.40583116852207146],[0.40213584899902344],0.009105558689603338,1.3655386377419877e-05,0.003695319523048024
JYZ,[-0.314340722076323],[-0.3077913522720337],0.020835257236251813,4.2894244833336845e-05,0.006549369804289329
JZX,[-0.24010228897073405],[-0.23209327459335327],0.033356676488648505,6.414431129709195e-05,0.008009014377380774
JZY,[0.2672760341622098],[0.2651638686656952],0.007902562244816658,4.461243084666793e-06,0.0021121654965146064
JZZ,[0.3840317846476238],[0.37564265727996826],0.021844877697696635,7.037745799074672e-05,0.008389127367655513
JIX,[-0.8531466903953369],[-0.8438203930854797],0.010931645653498861,8.697982151184822e-05,0.009326297309857123
JIY,[0.1887238582724753],[0.18700681626796722],0.009098171371788276,2.9482332452450655e-06,0.0017170420045080625
JIZ,[0.9788939235548184],[0.9717909097671509],0.007256162916890108,5.0452804867795084e-05,0.007103013787667534
JXI,[-0.31203169079243565],[-0.30803772807121277],0.012799862446919445,1.5951738218518047e-05,0.003993962721222877
JYI,[0.08794858485146739],[0.09361114352941513],0.06438487540772818,3.206457078120123e-05,0.005662558677947738
JZI,[-0.25131913562220887],[-0.25538137555122375],0.0161636714170519,1.650179324088288e-05,0.004062239929014888
