,treino,previsto,MAPE,MSE,AE
gamma1,[0.6697331158548405],[0.6651908755302429],0.006782164741547732,2.0631947166400527e-05,0.004542240324597602
gamma2,[0.968985475592904],[0.9806144833564758],0.012001219890789606,0.00013523382156521287,0.011629007763571786
gamma3,[0.8927731180625529],[0.8759662508964539],0.01882546284835767,0.0002824707839388975,0.016806867166099027
gamma4,[0.9074960881017821],[0.9313905835151672],0.026330135993605782,0.0005709469110602852,0.023894495413385175
JIX,[-0.5516290503053471],[-0.5185403227806091],0.059983656601156475,0.0010948638892063552,0.033088727524738015
JIY,[0.8652805931946954],[0.8339399695396423],0.036220185569331466,0.0009822346910876726,0.03134062365505308
JIZ,[0.8914872178362601],[0.9583758115768433],0.07503034525041129,0.004474083972592786,0.0668885937405832
JXI,[-0.9544828513835384],[-0.903224527835846],0.05370271815087371,0.0026274157329199215,0.05125832354769244
JYI,[0.6938338920461884],[0.6963751912117004],0.0036626910196293373,6.458201448632218e-06,0.0025412991655120454
JZI,[0.42874637280803074],[0.3693741261959076],0.13847871463791206,0.0035250636677707685,0.05937224661212315
JXX,[0.3597921523702974],[0.4109031558036804],0.1420570268046861,0.002612334671967293,0.05111100343338304
JXY,[-0.9788509022210652],[-0.9433192610740662],0.036299339425826575,0.0012624975225991144,0.03553164114699903
JXZ,[0.6566237432499853],[0.7023770809173584],0.06967968815887642,0.002093367907704663,0.045753337667373106
JYX,[-0.24347586207152738],[-0.2606474459171295],0.0705268427822941,0.00029486329176654416,0.017171583845602134
JYY,[0.6131158903393255],[0.6412845253944397],0.045943410534547514,0.000793472000868211,0.028168635055114244
JYZ,[0.07210550155686524],[0.1814734935760498],1.5167773562039877,0.011961357678308419,0.10936799201918457
JZX,[0.5225812965223957],[0.5769672989845276],0.10407185030167093,0.0029578372638110148,0.05438600246213188
JZY,[0.45724655065782316],[0.41003501415252686],0.1032518155410355,0.0022289291791909253,0.0472115365052963
JZZ,[-0.32218083756748106],[-0.2112032026052475],0.3444575903400499,0.012316035461810764,0.11097763496223356
