,treino,previsto,MAPE,MSE,AE
gamma1,[0.77529863915214],[0.7750464081764221],0.0003253339590454498,6.362046511161158e-08,0.0002522309757179153
gamma2,[0.34274672680843743],[0.34243476390838623],0.0009101849139628883,9.73208510083545e-08,0.0003119629000511992
gamma3,[0.5901025879832493],[0.5899878740310669],0.0001943966261434,1.3159290825313415e-08,0.00011471395218243252
gamma4,[0.1603307626513215],[0.16022902727127075],0.0006345343736186724,1.0350087554072643e-08,0.00010173538005076033
JXX,[-0.28845257802171864],[-0.2882629930973053],0.0006572481539723647,3.5942443564813385e-08,0.00018958492441334407
JXY,[0.016102540300439783],[0.015610778704285622],0.03053937993502369,2.418294674520882e-07,0.000491761596154161
JXZ,[-0.676948428038167],[-0.6767025589942932],0.00036320203089376375,6.045158673541814e-08,0.00024586904387380315
JYX,[0.922305841157107],[0.921860933303833],0.00048238646381749967,1.9794299790488035e-07,0.0004449078532740014
JYY,[0.9705653285538425],[0.9701964855194092],0.0003800290651046427,1.3604518404996243e-07,0.00036884303443329713
JYZ,[-0.6566170474147057],[-0.6565757989883423],6.281960927734889e-05,1.7014326774599905e-09,4.1248426363438284e-05
JZX,[-0.7544846679233637],[-0.7543696165084839],0.00015249006344481556,1.3236828065837958e-08,0.00011505141487977433
JZY,[-0.05489607943462049],[-0.055048927664756775],0.002784319603703568,2.3362581455793863e-08,0.00015284823013628213
JZZ,[0.03745363680889113],[0.03728502243757248],0.0045019492280286766,2.8430806215184885e-08,0.00016861437131865387
JIX,[0.8559831317553486],[0.8559139966964722],8.076684727960437e-05,4.77965636584353e-09,6.91350588764017e-05
JIY,[-0.6539462199039121],[-0.6532774567604065],0.0010226577096873165,4.4724414211150905e-07,0.0006687631435056129
JIZ,[0.9412578465756445],[0.94098961353302],0.0002849729684595086,7.194896515557865e-08,0.0002682330426244661
JXI,[-0.5237824485830533],[-0.5233644843101501],0.0007979730402075865,1.7469413342349474e-07,0.00041796427290319293
JYI,[-0.07049588397328099],[-0.07026717066764832],0.003244349779617816,5.2309776173426473e-08,0.00022871330563267733
JZI,[0.7955231915539118],[0.7954046130180359],0.00014905729604728824,1.4060869170480411e-08,0.00011857853587593503
