,treino,previsto,MAPE,MSE,AE
gamma1,[0.46137519071410127],[0.35533803701400757],0.22982846896464654,0.011243877964817295,0.1060371537000937
gamma2,[0.7856333408759735],[0.7467654347419739],0.04947334094892442,0.0015107141272414034,0.0388679061339996
gamma3,[0.5584469387242702],[0.414438396692276],0.2578732768434022,0.02073846017818064,0.1440085420319942
gamma4,[0.974261266946173],[0.7965753674507141],0.18238013305446932,0.031572278879510314,0.17768589949545888
JIX,[-0.837818670752231],[-0.5925177931785583],0.29278516478205313,0.06017252053841396,0.2453008775736727
JIY,[0.2136055782918591],[0.01445565465837717],0.9323254815067341,0.03966069208322169,0.19914992363348194
JIZ,[0.9954557010352247],[0.7381481528282166],0.2584821684575427,0.06620717436430185,0.2573075482070082
JXI,[-0.7188265123325341],[-0.755817174911499],0.051459791680378016,0.001368309118030833,0.036990662578964884
JYI,[0.704572082529658],[0.8322923183441162],0.1812734835531637,0.01631245863650082,0.12772023581445824
JZI,[-0.7008545123478973],[-0.5376406908035278],0.2328783202059941,0.026638751543117286,0.16321382154436948
JXX,[-0.16795724132015688],[-0.38320091366767883],1.281538507394442,0.04632983848564739,0.21524367234752195
JXY,[0.7918128551580439],[0.9270799160003662],0.17083211008909846,0.018297177748920528,0.13526706084232232
JXZ,[-0.40060849944206534],[-0.54616379737854],0.3633355211863757,0.021186344757375918,0.1455552979364747
JYX,[0.36267120144248377],[0.036456041038036346],0.8994790849313743,0.10641633087769936,0.3262151604044474
JYY,[-0.8468727980494843],[-0.8371941447257996],0.011428697846921802,9.36763301600745e-05,0.009678653323684783
JYZ,[0.7208768750809686],[0.8700664639472961],0.2069557146628827,0.02225753342610383,0.1491895888663275
JZX,[-0.0646316912873881],[0.12216052412986755],2.89010254407044,0.03489133174048644,0.18679221541725566
JZY,[-0.9926550802113958],[-0.7930015921592712],0.20113077747973282,0.03986151529137985,0.19965348805212457
JZZ,[-0.7094524862747427],[-0.5575675964355469],0.21408747277316162,0.02306901976146464,0.1518848898391958
