,treino,previsto,MAPE,MSE,AE
gamma1,[0.15491558217844614],[0.13790136575698853],0.10982895446798285,0.00028948356043619804,0.017014216421457617
gamma2,[0.217104494779929],[0.24350059032440186],0.12158244614525202,0.0006967538599929402,0.026396095544472864
gamma3,[0.07331842499805508],[0.08123335987329483],0.107952876448856,6.264619407928655e-05,0.007914934875239754
gamma4,[0.06350515136467705],[0.0390690378844738],0.3847894691232111,0.0005971236420173709,0.024436113480203248
JIX,[0.0963156568326593],[0.1202017143368721],0.24799765987904646,0.0005705437430945606,0.0238860575042128
JIY,[-0.7362170732482487],[-0.7459739446640015],0.013252710063765117,9.519653982353338e-05,0.009756871415752766
JIZ,[0.4230936845360489],[0.3734619617462158],0.11730669731990362,0.002463307907086836,0.04963172278983308
JXI,[-0.39549988816436876],[-0.3494124710559845],0.1165295325930167,0.0021240500157221906,0.046087417108384265
JYI,[0.8766505495505419],[0.8793006539344788],0.0030229883336017702,7.023053245761411e-06,0.0026501043839368688
JZI,[-0.6145633054693405],[-0.6184154152870178],0.006268043964544085,1.4838750047446324e-05,0.0038521098176773627
JXX,[0.5239700143912078],[0.6023732423782349],0.14963304355903354,0.006147066158785739,0.07840322798702704
JXY,[-0.6687169051968782],[-0.5895504355430603],0.11838562632196409,0.0062673299174488715,0.0791664696538179
JXZ,[0.9321742923082421],[0.8982635140419006],0.03637815218264805,0.0011499408826289776,0.03391077826634148
JYX,[0.7472167858088734],[0.8416582942008972],0.12639104231282686,0.008919198507360704,0.09444150839202381
JYY,[-0.7849608735281186],[-0.808238685131073],0.029654741259050207,0.000541856513022638,0.02327781160295439
JYZ,[0.2986329081714134],[0.252362996339798],0.15493909266374892,0.0021409047409054667,0.04626991183161544
JZX,[-0.5639013087412308],[-0.6278000473976135],0.11331546436560105,0.004083048801876701,0.06389873865638274
JZY,[0.023200803347880772],[0.008683898486196995],0.6257069914352682,0.00021074052676317809,0.014516904861683777
JZZ,[0.7006205396143421],[0.6760128736495972],0.035122672792736405,0.0006055372242324671,0.02460766596474495
