,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.49932000041007996],0.025372958580234608,0.00016897530212741467,0.012999050047115546
gamma2,[0.7944608177634946],[0.5658164620399475],0.2877981526731667,0.05227824140423596,0.22864435572354713
gamma3,[0.6249799602888791],[0.10149886459112167],0.8375966094269539,0.2740324575529247,0.5234810956977575
gamma4,[0.8248125234140684],[-0.251295268535614],1.3046695599327849,1.158007979894821,1.0761077919496824
JIX,[-0.24607539521922805],[-0.3979763388633728],0.6172943195268121,0.02307389667998164,0.15190094364414475
JIY,[0.8535770154526414],[0.5432350039482117],0.3635782195234711,0.09631216410461561,0.31034201150442975
JIZ,[0.6868934782644844],[-2.9566993713378906],5.304451075599571,13.275768853673556,3.643592849602375
JXI,[-0.5719084600959132],[0.1770855188369751],1.309639621010811,0.5609919804777199,0.7489939789328883
JYI,[0.7434162244908751],[1.584879994392395],1.1318878202823623,0.7080612760568781,0.8414637699015199
JZI,[0.2729234915013832],[1.2694357633590698],3.651251368563986,0.993036707962968,0.9965122718576866
JXX,[-0.9152157476835985],[0.40155866742134094],1.4387584768265644,1.7338948602749553,1.3167744151049394
JXY,[0.9059441202489178],[-0.04041266441345215],1.044608341188139,0.8955911638764993,0.9463567846623699
JXZ,[-0.4886326635670657],[0.5009181499481201],2.0251425811188493,0.979210812528566,0.9895508135151858
JYX,[-0.388198039461112],[-0.12430837750434875],0.6797810270322052,0.06963775368765476,0.2638896619567632
JYY,[-0.15183968698754158],[0.2980593144893646],2.9629868870437037,0.20240911152991725,0.4498990014769062
JYZ,[0.17702802805051898],[1.0174024105072021],4.74712615686406,0.7062291026894516,0.8403743824566832
JZX,[-0.7512167010322528],[0.06891700625419617],1.0917405139682022,0.6726192978274147,0.820133707286449
JZY,[0.37335460974244605],[-0.4936143457889557],2.322105936041527,0.7516351698552096,0.8669689555314017
JZZ,[0.6644810467531526],[2.668210744857788],3.015480588792473,4.014932703066493,2.0037296981046353
